2025-05-14 06:51:38,594 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 30% Accuracy: 79.78%, Execution time: 144.22571659088135
2025-05-14 06:51:38,594 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 90% Accuracy: 76.09%, Execution time: 157.0232014656067
2025-05-14 06:51:38,594 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 40% Accuracy: 79.85%, Execution time: 163.69984245300293
2025-05-14 06:51:38,594 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 80% Accuracy: 76.09%, Execution time: 166.78981041908264
2025-05-14 06:51:38,594 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 50% Accuracy: 80.17%, Execution time: 169.26415157318115
2025-05-14 06:51:38,594 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 70% Accuracy: 79.35%, Execution time: 169.60204148292542
2025-05-14 06:51:38,594 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: soft, Control Ratio: 60% Accuracy: 79.08%, Execution time: 170.99195218086243
2025-05-14 06:56:26,544 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 10% Accuracy: 77.15%, Execution time: 37.00441884994507
2025-05-14 06:56:26,544 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 20% Accuracy: 79.18%, Execution time: 65.63011837005615
2025-05-14 06:56:26,544 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 30% Accuracy: 79.78%, Execution time: 77.32815384864807
2025-05-14 06:56:26,544 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 40% Accuracy: 79.85%, Execution time: 98.09673142433167
2025-05-14 06:56:26,544 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 50% Accuracy: 80.17%, Execution time: 105.4156219959259
2025-05-14 06:56:26,544 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 80% Accuracy: 76.09%, Execution time: 114.69994258880615
2025-05-14 06:56:26,544 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 60% Accuracy: 79.08%, Execution time: 115.66229701042175
2025-05-14 06:56:26,545 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 70% Accuracy: 79.35%, Execution time: 116.37872910499573
2025-05-14 06:56:26,545 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 90% Accuracy: 76.09%, Execution time: 117.82614159584045
2025-05-14 06:56:26,549 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 10% Accuracy: 77.15%, Execution time: 62.703766107559204
2025-05-14 06:56:26,549 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 20% Accuracy: 79.18%, Execution time: 117.93159508705139
2025-05-14 06:56:26,549 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 30% Accuracy: 79.78%, Execution time: 137.41957831382751
2025-05-14 06:56:26,549 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 40% Accuracy: 79.85%, Execution time: 161.25881052017212
2025-05-14 06:56:26,549 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 80% Accuracy: 76.09%, Execution time: 160.94851660728455
2025-05-14 06:56:26,549 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 90% Accuracy: 76.09%, Execution time: 161.69366788864136
2025-05-14 06:56:26,549 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 70% Accuracy: 79.35%, Execution time: 166.04133105278015
2025-05-14 06:56:26,549 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 50% Accuracy: 80.17%, Execution time: 169.41170477867126
2025-05-14 06:56:26,549 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 1, Voting Method: hard, Control Ratio: 60% Accuracy: 79.08%, Execution time: 169.24522852897644
2025-05-14 07:01:37,025 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 10% Accuracy: 81.38%, Execution time: 47.111048460006714
2025-05-14 07:01:37,025 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 20% Accuracy: 82.04%, Execution time: 72.37887358665466
2025-05-14 07:01:37,026 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 30% Accuracy: 83.83%, Execution time: 94.99052572250366
2025-05-14 07:01:37,026 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 40% Accuracy: 82.76%, Execution time: 107.87076568603516
2025-05-14 07:01:37,026 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 50% Accuracy: 81.70%, Execution time: 116.1097342967987
2025-05-14 07:01:37,026 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 60% Accuracy: 81.79%, Execution time: 126.05391216278076
2025-05-14 07:01:37,026 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 70% Accuracy: 83.33%, Execution time: 129.85028433799744
2025-05-14 07:01:37,026 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 80% Accuracy: 81.52%, Execution time: 132.79417872428894
2025-05-14 07:01:37,026 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 90% Accuracy: 81.52%, Execution time: 133.32519364356995
2025-05-14 07:01:37,030 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 10% Accuracy: 81.38%, Execution time: 74.38993620872498
2025-05-14 07:01:37,030 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 20% Accuracy: 82.04%, Execution time: 112.0383734703064
2025-05-14 07:01:37,030 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 30% Accuracy: 83.83%, Execution time: 152.68680596351624
2025-05-14 07:01:37,031 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 40% Accuracy: 82.76%, Execution time: 164.3946933746338
2025-05-14 07:01:37,031 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 90% Accuracy: 81.52%, Execution time: 165.4844627380371
2025-05-14 07:01:37,031 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 50% Accuracy: 81.70%, Execution time: 173.21939206123352
2025-05-14 07:01:37,031 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 80% Accuracy: 81.52%, Execution time: 174.2382299900055
2025-05-14 07:01:37,031 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 60% Accuracy: 81.79%, Execution time: 176.1910047531128
2025-05-14 07:01:37,031 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: soft, Control Ratio: 70% Accuracy: 83.33%, Execution time: 175.89631938934326
2025-05-14 07:06:48,996 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 10% Accuracy: 81.62%, Execution time: 49.224719762802124
2025-05-14 07:06:48,996 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 20% Accuracy: 82.31%, Execution time: 77.71398067474365
2025-05-14 07:06:48,996 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 30% Accuracy: 83.83%, Execution time: 96.87699747085571
2025-05-14 07:06:48,996 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 40% Accuracy: 82.76%, Execution time: 116.64273834228516
2025-05-14 07:06:48,996 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 50% Accuracy: 81.70%, Execution time: 124.32707047462463
2025-05-14 07:06:48,996 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 60% Accuracy: 82.07%, Execution time: 129.37773251533508
2025-05-14 07:06:48,996 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 70% Accuracy: 83.33%, Execution time: 131.05010604858398
2025-05-14 07:06:48,996 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 90% Accuracy: 82.61%, Execution time: 133.94761896133423
2025-05-14 07:06:48,996 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 80% Accuracy: 81.52%, Execution time: 134.0932674407959
2025-05-14 07:06:49,001 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 10% Accuracy: 81.62%, Execution time: 78.79921364784241
2025-05-14 07:06:49,001 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 20% Accuracy: 82.31%, Execution time: 117.07473993301392
2025-05-14 07:06:49,001 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 30% Accuracy: 83.83%, Execution time: 151.39459705352783
2025-05-14 07:06:49,001 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 90% Accuracy: 82.61%, Execution time: 161.48454427719116
2025-05-14 07:06:49,001 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 40% Accuracy: 82.76%, Execution time: 173.46318912506104
2025-05-14 07:06:49,001 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 50% Accuracy: 81.70%, Execution time: 175.27385687828064
2025-05-14 07:06:49,001 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 70% Accuracy: 83.33%, Execution time: 176.1567189693451
2025-05-14 07:06:49,001 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 60% Accuracy: 82.07%, Execution time: 176.42012763023376
2025-05-14 07:06:49,001 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 3, Voting Method: hard, Control Ratio: 80% Accuracy: 81.52%, Execution time: 176.4321689605713
2025-05-14 07:12:16,264 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 10% Accuracy: 83.43%, Execution time: 58.45760679244995
2025-05-14 07:12:16,264 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 20% Accuracy: 83.13%, Execution time: 82.64158010482788
2025-05-14 07:12:16,264 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 30% Accuracy: 84.60%, Execution time: 105.77595019340515
2025-05-14 07:12:16,264 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 40% Accuracy: 84.03%, Execution time: 125.16015124320984
2025-05-14 07:12:16,264 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 50% Accuracy: 84.10%, Execution time: 134.7784342765808
2025-05-14 07:12:16,264 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 60% Accuracy: 83.97%, Execution time: 137.8355622291565
2025-05-14 07:12:16,264 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 70% Accuracy: 84.42%, Execution time: 140.42990851402283
2025-05-14 07:12:16,264 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 80% Accuracy: 80.98%, Execution time: 143.69768023490906
2025-05-14 07:12:16,264 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 90% Accuracy: 80.43%, Execution time: 144.93062281608582
2025-05-14 07:12:16,269 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 10% Accuracy: 83.43%, Execution time: 85.49842143058777
2025-05-14 07:12:16,269 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 20% Accuracy: 83.13%, Execution time: 121.74280333518982
2025-05-14 07:12:16,269 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 30% Accuracy: 84.60%, Execution time: 162.18490552902222
2025-05-14 07:12:16,269 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 40% Accuracy: 84.03%, Execution time: 167.6532084941864
2025-05-14 07:12:16,269 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 90% Accuracy: 80.43%, Execution time: 170.60746240615845
2025-05-14 07:12:16,269 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 80% Accuracy: 80.98%, Execution time: 173.8922963142395
2025-05-14 07:12:16,269 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 50% Accuracy: 84.10%, Execution time: 177.08920431137085
2025-05-14 07:12:16,269 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 70% Accuracy: 84.42%, Execution time: 177.6472532749176
2025-05-14 07:12:16,269 Method: bruteforce, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: soft, Control Ratio: 60% Accuracy: 83.97%, Execution time: 179.90770149230957
2025-05-14 07:17:43,783 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 10% Accuracy: 83.07%, Execution time: 53.98220634460449
2025-05-14 07:17:43,783 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 20% Accuracy: 83.54%, Execution time: 80.98586010932922
2025-05-14 07:17:43,784 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 30% Accuracy: 84.60%, Execution time: 105.68322968482971
2025-05-14 07:17:43,784 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 40% Accuracy: 83.67%, Execution time: 120.26308250427246
2025-05-14 07:17:43,784 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 50% Accuracy: 83.88%, Execution time: 133.1305375099182
2025-05-14 07:17:43,784 Method: mtree, Normalization technique: zscore, Metric: minkowski, k: 5, Voting Method: hard, Control Ratio: 60% Accuracy: 84.51%, Execution time: 134.75279712677002
